_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
5cfa2dac2dd783000743c662,RECLTD,EQ,N,116.75,112.3,114.5,115.05,114.65,115.2,2535092,290280604.5,222.45,112.3,17279,INE020B01018,2018-05-16,2018-05-15T18:30:00.000Z,2019-06-07T09:26:04.661Z,2019-06-07T09:26:04.661Z,0,,114.5,16-May-2018,,
5cfa2db58c50c40008313ead,RECLTD,EQ,N,117.75,113.65,115.55,115.2,114.95,115.8,2405991,278309835.95,222.45,113.65,15732,INE020B01018,2018-05-15,2018-05-14T18:30:00.000Z,2019-06-07T09:26:14.374Z,2019-06-07T09:26:14.374Z,0,,115.67,15-May-2018,,
5cfa2dc250e5a10008c6620f,RECLTD,EQ,N,119.7,115.4,119.7,115.8,115.7,119.1,2200418,257345047.4,222.45,115.4,17607,INE020B01018,2018-05-14,2018-05-13T18:30:00.000Z,2019-06-07T09:26:26.289Z,2019-06-07T09:26:26.289Z,0,,116.95,14-May-2018,,
5cfa2db68c50c40008313f80,RECLTD,EQ,N,120.6,117.7,120.4,119.1,119.05,119.95,2006538,238643123.55,223.9,117.7,20739,INE020B01018,2018-05-11,2018-05-10T18:30:00.000Z,2019-06-07T09:26:14.935Z,2019-06-07T09:26:14.935Z,0,,118.93,11-May-2018,,
5cfa2dbb50e5a10008c65d3d,RECLTD,EQ,N,122.9,119.4,122.9,119.95,119.7,122.6,2062254,249558811.05,223.9,119.4,13059,INE020B01018,2018-05-10,2018-05-09T18:30:00.000Z,2019-06-07T09:26:20.010Z,2019-06-07T09:26:20.010Z,0,,121.01,10-May-2018,,
5cfa2db3fe058700082ab808,RECLTD,EQ,N,123.65,122.2,122.4,122.6,122.55,122.4,1244317,152824246.7,223.9,120.75,11388,INE020B01018,2018-05-09,2018-05-08T18:30:00.000Z,2019-06-07T09:26:12.368Z,2019-06-07T09:26:12.368Z,0,,122.82,09-May-2018,,
5cfa2db3fe058700082ab7c7,RECLTD,EQ,N,124.45,122.0,123.95,122.4,122.55,123.7,2225678,273694703.25,223.9,120.75,12807,INE020B01018,2018-05-08,2018-05-07T18:30:00.000Z,2019-06-07T09:26:12.500Z,2019-06-07T09:26:12.500Z,0,,122.97,08-May-2018,,
5cfa2dbc18f90d0008206e8a,RECLTD,EQ,N,124.85,122.1,123.0,123.7,123.75,122.85,2394302,295780331.15,223.9,120.75,11966,INE020B01018,2018-05-07,2018-05-06T18:30:00.000Z,2019-06-07T09:26:21.140Z,2019-06-07T09:26:21.140Z,0,,123.54,07-May-2018,,
5cfa2dc318f90d000820736b,RECLTD,EQ,N,124.5,122.15,123.75,122.85,122.6,123.75,1437957,177055999.05,223.9,120.75,10760,INE020B01018,2018-05-04,2018-05-03T18:30:00.000Z,2019-06-07T09:26:27.472Z,2019-06-07T09:26:27.472Z,0,,123.13,04-May-2018,,
5cfa2db59ebde10008ca7b9b,RECLTD,EQ,N,125.0,122.6,123.5,123.75,123.5,124.4,2495591,308790411.95,223.9,120.75,16949,INE020B01018,2018-05-03,2018-05-02T18:30:00.000Z,2019-06-07T09:26:13.275Z,2019-06-07T09:26:13.275Z,0,,123.73,03-May-2018,,
5cfa2db39ebde10008ca7a97,RECLTD,EQ,N,129.15,123.9,127.9,124.4,124.4,127.5,3023864,381337224.45,223.9,120.75,31443,INE020B01018,2018-05-02,2018-05-01T18:30:00.000Z,2019-06-07T09:26:12.361Z,2019-06-07T09:26:12.361Z,0,,126.11,02-May-2018,,
5cfa2da72aff480008a9e750,RECLTD,EQ,N,128.1,126.25,126.55,127.5,127.5,126.0,1990659,253545026.65,223.9,120.75,10027,INE020B01018,2018-04-30,2018-04-29T18:30:00.000Z,2019-06-07T09:25:59.276Z,2019-06-07T09:25:59.276Z,0,,127.37,30-Apr-2018,,
5cfa2db3aa58de00086aecfc,RECLTD,EQ,N,127.35,125.65,126.1,126.0,125.95,125.5,6288012,793995754.5,223.9,120.75,21710,INE020B01018,2018-04-27,2018-04-26T18:30:00.000Z,2019-06-07T09:26:12.259Z,2019-06-07T09:26:12.259Z,0,,126.27,27-Apr-2018,,
5cfa2dae2aff480008a9ec82,RECLTD,EQ,N,127.35,125.0,126.55,125.5,125.7,126.55,4037478,508651261.85,223.9,120.75,22740,INE020B01018,2018-04-26,2018-04-25T18:30:00.000Z,2019-06-07T09:26:06.120Z,2019-06-07T09:26:06.120Z,0,,125.98,26-Apr-2018,,
5cfa2daeaa58de00086ae916,RECLTD,EQ,N,128.75,126.05,127.0,126.55,126.3,127.4,2120722,270015318.35,223.9,120.75,16938,INE020B01018,2018-04-25,2018-04-24T18:30:00.000Z,2019-06-07T09:26:06.743Z,2019-06-07T09:26:06.743Z,0,,127.32,25-Apr-2018,,
5ce556b5242e790007daae18,RECLTD,EQ,N,128.75,127.2,128.3,127.4,127.3,128.1,1317410,168342806.5,223.9,120.75,7830,INE020B01018,2018-04-24,2018-04-23T18:30:00.000Z,2019-05-22T14:03:33.538Z,2019-05-22T14:03:33.538Z,0,,127.78,24-Apr-2018,,
5cfa2da72dd783000743c2c7,RECLTD,EQ,N,130.3,127.55,129.1,128.1,127.7,129.5,1612211,207914844.4,223.9,120.75,9032,INE020B01018,2018-04-23,2018-04-22T18:30:00.000Z,2019-06-07T09:25:59.597Z,2019-06-07T09:25:59.597Z,0,,128.96,23-Apr-2018,,
5cfa2da52dd783000743c0cc,RECLTD,EQ,N,130.2,127.2,129.0,129.5,128.9,129.05,2103383,271016553.7,223.9,120.75,13273,INE020B01018,2018-04-20,2018-04-19T18:30:00.000Z,2019-06-07T09:25:57.245Z,2019-06-07T09:25:57.245Z,0,,128.85,20-Apr-2018,,
5cfa2db08c50c40008313a68,RECLTD,EQ,N,129.65,127.6,128.2,129.05,129.2,128.15,1524485,196325794.3,223.9,120.75,8411,INE020B01018,2018-04-19,2018-04-18T18:30:00.000Z,2019-06-07T09:26:08.525Z,2019-06-07T09:26:08.525Z,0,,128.78,19-Apr-2018,,
5cfa2db550e5a10008c658ff,RECLTD,EQ,N,129.4,127.45,128.75,128.15,128.0,128.45,1555739,199693878.4,223.9,120.75,11302,INE020B01018,2018-04-18,2018-04-17T18:30:00.000Z,2019-06-07T09:26:14.786Z,2019-06-07T09:26:14.786Z,0,,128.36,18-Apr-2018,,
5cfa2db1fe058700082ab6b6,RECLTD,EQ,N,129.8,127.2,129.1,128.45,128.65,128.95,1701207,218396918.6,223.9,120.75,20264,INE020B01018,2018-04-17,2018-04-16T18:30:00.000Z,2019-06-07T09:26:09.893Z,2019-06-07T09:26:09.893Z,0,,128.38,17-Apr-2018,,
5cfa2db88c50c4000831406a,RECLTD,EQ,N,129.5,126.1,127.5,128.95,129.4,127.6,2368359,301879045.15,223.9,120.75,29699,INE020B01018,2018-04-16,2018-04-15T18:30:00.000Z,2019-06-07T09:26:16.471Z,2019-06-07T09:26:16.471Z,0,,127.46,16-Apr-2018,,
5cfa2db350e5a10008c65793,RECLTD,EQ,N,130.15,126.85,129.0,127.6,127.35,128.9,2602309,333689425.15,223.9,120.75,36193,INE020B01018,2018-04-13,2018-04-12T18:30:00.000Z,2019-06-07T09:26:11.902Z,2019-06-07T09:26:11.902Z,0,,128.23,13-Apr-2018,,
5cfa2db318f90d0008206842,RECLTD,EQ,N,132.5,127.7,131.5,128.9,129.0,130.75,3352099,435011286.65,223.9,120.75,21021,INE020B01018,2018-04-12,2018-04-11T18:30:00.000Z,2019-06-07T09:26:11.971Z,2019-06-07T09:26:11.971Z,0,,129.77,12-Apr-2018,,
5cfa2dab9ebde10008ca7439,RECLTD,EQ,N,132.0,127.9,129.0,130.75,131.5,128.5,3186145,413489370.8,223.9,120.75,21544,INE020B01018,2018-04-11,2018-04-10T18:30:00.000Z,2019-06-07T09:26:03.562Z,2019-06-07T09:26:03.562Z,0,,129.78,11-Apr-2018,,
5cfa2da82aff480008a9e884,RECLTD,EQ,N,130.85,127.9,130.0,128.5,128.5,131.2,4318598,556921695.55,223.9,120.75,27988,INE020B01018,2018-04-10,2018-04-09T18:30:00.000Z,2019-06-07T09:26:01.224Z,2019-06-07T09:26:01.224Z,0,,128.96,10-Apr-2018,,
5cfa2dacaa58de00086ae806,RECLTD,EQ,N,132.3,130.15,131.85,131.2,131.05,131.85,2371286,311254622.55,223.9,120.75,15561,INE020B01018,2018-04-09,2018-04-08T18:30:00.000Z,2019-06-07T09:26:05.302Z,2019-06-07T09:26:05.302Z,0,,131.26,09-Apr-2018,,
5cfa2d9c2dd783000743ba78,RECLTD,EQ,N,132.5,129.75,130.65,131.85,131.5,130.25,2625571,344479986.35,223.9,120.75,15028,INE020B01018,2018-04-06,2018-04-05T18:30:00.000Z,2019-06-07T09:25:49.143Z,2019-06-07T09:25:49.143Z,0,,131.2,06-Apr-2018,,
5cfa2db6fe058700082aba32,RECLTD,EQ,N,131.1,128.1,129.0,130.25,130.65,127.9,3412295,441758886.6,223.9,120.75,20582,INE020B01018,2018-04-05,2018-04-04T18:30:00.000Z,2019-06-07T09:26:14.836Z,2019-06-07T09:26:14.836Z,0,,129.46,05-Apr-2018,,
5cfa2da98c50c40008313598,RECLTD,EQ,N,129.95,127.05,128.0,127.9,128.2,127.75,6377319,819586717.2,223.9,120.75,35249,INE020B01018,2018-04-04,2018-04-03T18:30:00.000Z,2019-06-07T09:26:01.876Z,2019-06-07T09:26:01.876Z,0,,128.52,04-Apr-2018,,
5cfa2db218f90d00082066d6,RECLTD,EQ,N,128.5,125.0,128.0,127.75,127.8,128.05,5082026,641999508.7,223.9,120.75,33435,INE020B01018,2018-04-03,2018-04-02T18:30:00.000Z,2019-06-07T09:26:11.398Z,2019-06-07T09:26:11.398Z,0,,126.33,03-Apr-2018,,
5cfa2d9a9ebde10008ca67bd,RECLTD,EQ,N,129.2,125.3,126.45,128.05,128.15,124.7,2235713,285112613.55,223.9,120.75,23855,INE020B01018,2018-04-02,2018-04-01T18:30:00.000Z,2019-06-07T09:25:47.523Z,2019-06-07T09:25:47.523Z,0,,127.53,02-Apr-2018,,
5f2ab2fa434c8f0008269cf5,RECLTD,EQ,N,126.9,124.05,126.9,124.7,124.25,126.95,6190930,775040001.15,223.9,120.75,33848,INE020B01018,2018-03-28,2018-03-27T18:30:00.000Z,2020-08-05T13:24:10.605Z,2020-08-05T13:24:10.605Z,0,,125.19,28-Mar-2018,,
5f2ab2f06880400008ef75cb,RECLTD,EQ,N,128.1,126.0,126.25,126.95,127.0,125.35,12461142,1578913714.35,223.9,120.75,34773,INE020B01018,2018-03-27,2018-03-26T18:30:00.000Z,2020-08-05T13:24:00.076Z,2020-08-05T13:24:00.076Z,0,,126.71,27-Mar-2018,,
5f2ab2e66880400008ef6d41,RECLTD,EQ,N,125.8,120.75,123.45,125.35,125.25,123.45,7302466,898046334.15,223.9,120.75,45000,INE020B01018,2018-03-26,2018-03-25T18:30:00.000Z,2020-08-05T13:23:50.026Z,2020-08-05T13:23:50.026Z,0,,122.98,26-Mar-2018,,
5f2ab2db083f1b00087a9b98,RECLTD,EQ,N,125.0,122.0,125.0,123.45,123.55,126.4,5103332,628969267.85,223.9,121.55,37562,INE020B01018,2018-03-23,2018-03-22T18:30:00.000Z,2020-08-05T13:23:39.557Z,2020-08-05T13:23:39.557Z,0,,123.25,23-Mar-2018,,
5f2ab2d1083f1b00087a933c,RECLTD,EQ,N,130.85,126.15,130.85,126.4,126.35,130.1,3903245,498143487.85,223.9,121.55,25627,INE020B01018,2018-03-22,2018-03-21T18:30:00.000Z,2020-08-05T13:23:29.398Z,2020-08-05T13:23:29.398Z,0,,127.62,22-Mar-2018,,
5f2ab2c7083f1b00087a8ae7,RECLTD,EQ,N,130.9,127.85,128.7,130.1,129.8,127.1,4069037,527949159.05,223.9,121.55,33550,INE020B01018,2018-03-21,2018-03-20T18:30:00.000Z,2020-08-05T13:23:19.475Z,2020-08-05T13:23:19.475Z,0,,129.75,21-Mar-2018,,
5f2ab2bdfe882b0009f8578c,RECLTD,EQ,N,127.8,123.5,123.5,127.1,127.55,124.75,5294362,669815670.6,223.9,121.55,33394,INE020B01018,2018-03-20,2018-03-19T18:30:00.000Z,2020-08-05T13:23:09.506Z,2020-08-05T13:23:09.506Z,0,,126.51,20-Mar-2018,,
5f2ab2b36880400008ef64c4,RECLTD,EQ,N,129.2,121.55,129.0,124.75,124.6,128.5,7905991,982694071.35,223.9,121.55,48913,INE020B01018,2018-03-19,2018-03-18T18:30:00.000Z,2020-08-05T13:22:59.232Z,2020-08-05T13:22:59.232Z,0,,124.3,19-Mar-2018,,
5f2ab2a8434c8f0008269439,RECLTD,EQ,N,132.0,127.25,128.9,128.5,128.4,128.95,5717105,741212235.2,223.9,123.3,38193,INE020B01018,2018-03-16,2018-03-15T18:30:00.000Z,2020-08-05T13:22:48.949Z,2020-08-05T13:22:48.949Z,0,,129.65,16-Mar-2018,,
5f2ab29efe882b0009f84edb,RECLTD,EQ,N,130.5,127.65,128.4,128.95,128.75,127.8,3336384,430754103.1,223.9,123.3,32550,INE020B01018,2018-03-15,2018-03-14T18:30:00.000Z,2020-08-05T13:22:38.888Z,2020-08-05T13:22:38.888Z,0,,129.11,15-Mar-2018,,
5f2ab2946880400008ef5c23,RECLTD,EQ,N,129.45,126.15,128.05,127.8,127.9,130.25,4073765,518722660.85,223.9,123.3,27123,INE020B01018,2018-03-14,2018-03-13T18:30:00.000Z,2020-08-05T13:22:28.638Z,2020-08-05T13:22:28.638Z,0,,127.33,14-Mar-2018,,
5f2ab28a083f1b00087a828f,RECLTD,EQ,N,132.0,125.5,126.0,130.25,130.15,126.45,4526082,587489404.8,223.9,123.3,28132,INE020B01018,2018-03-13,2018-03-12T18:30:00.000Z,2020-08-05T13:22:18.241Z,2020-08-05T13:22:18.241Z,0,,129.8,13-Mar-2018,,
5f2ab280083f1b00087a7a2a,RECLTD,EQ,N,129.85,123.3,129.85,126.45,126.85,128.15,4390077,551614708.2,223.9,123.3,26461,INE020B01018,2018-03-12,2018-03-11T18:30:00.000Z,2020-08-05T13:22:08.254Z,2020-08-05T13:22:08.254Z,0,,125.65,12-Mar-2018,,
5f2ab276434c8f0008268bdc,RECLTD,EQ,N,129.5,125.45,125.45,128.15,127.9,125.7,5970140,764591734.6,223.9,123.9,31683,INE020B01018,2018-03-09,2018-03-08T18:30:00.000Z,2020-08-05T13:21:58.075Z,2020-08-05T13:21:58.075Z,0,,128.07,09-Mar-2018,,
5f2ab26bfe882b0009f8464e,RECLTD,EQ,N,135.15,123.9,135.0,125.7,125.65,135.65,11555743,1470617189.2,223.9,123.9,67572,INE020B01018,2018-03-08,2018-03-07T18:30:00.000Z,2020-08-05T13:21:47.751Z,2020-08-05T13:21:47.751Z,0,,127.26,08-Mar-2018,,
5f2ab2616880400008ef5399,RECLTD,EQ,N,139.0,135.1,139.0,135.65,135.65,138.9,3135615,428541881.45,223.9,135.1,24800,INE020B01018,2018-03-07,2018-03-06T18:30:00.000Z,2020-08-05T13:21:37.676Z,2020-08-05T13:21:37.676Z,0,,136.67,07-Mar-2018,,
5f2ab257fe882b0009f83ded,RECLTD,EQ,N,143.25,138.0,141.0,138.9,138.25,140.2,4116691,581580793.4,223.9,136.0,19644,INE020B01018,2018-03-06,2018-03-05T18:30:00.000Z,2020-08-05T13:21:27.355Z,2020-08-05T13:21:27.355Z,0,,141.27,06-Mar-2018,,
5f2ab24dfe882b0009f8358f,RECLTD,EQ,N,141.6,138.75,140.95,140.2,140.35,142.15,2287463,320669994.0,223.9,136.0,20104,INE020B01018,2018-03-05,2018-03-04T18:30:00.000Z,2020-08-05T13:21:17.566Z,2020-08-05T13:21:17.566Z,0,,140.19,05-Mar-2018,,
5f2ab243434c8f000826838e,RECLTD,EQ,N,144.65,141.8,143.8,142.15,142.05,144.3,5610855,802309575.45,223.9,136.0,16499,INE020B01018,2018-03-01,2018-02-28T18:30:00.000Z,2020-08-05T13:21:07.127Z,2020-08-05T13:21:07.127Z,0,,142.99,01-Mar-2018,,
5f2ab22e434c8f0008267b40,RECLTD,EQ,N,145.65,142.7,145.0,144.3,144.05,145.35,4295681,619427332.1,223.9,136.0,34004,INE020B01018,2018-02-28,2018-02-27T18:30:00.000Z,2020-08-05T13:20:46.969Z,2020-08-05T13:20:46.969Z,0,,144.2,28-Feb-2018,,
5f2ab224fe882b0009f82ccd,RECLTD,EQ,N,148.0,144.55,146.8,145.35,145.0,146.5,9702894,1418840017.05,223.9,136.0,23104,INE020B01018,2018-02-27,2018-02-26T18:30:00.000Z,2020-08-05T13:20:36.783Z,2020-08-05T13:20:36.783Z,0,,146.23,27-Feb-2018,,
5f2ab21a6880400008ef4b46,RECLTD,EQ,N,148.9,141.0,141.95,146.5,146.45,140.3,9897397,1445984939.4,223.9,136.0,57301,INE020B01018,2018-02-26,2018-02-25T18:30:00.000Z,2020-08-05T13:20:26.550Z,2020-08-05T13:20:26.550Z,0,,146.1,26-Feb-2018,,
5f2ab210434c8f00082672d2,RECLTD,EQ,N,140.5,137.0,137.0,140.3,140.35,136.65,2495145,346650969.5,223.9,136.0,15369,INE020B01018,2018-02-23,2018-02-22T18:30:00.000Z,2020-08-05T13:20:16.311Z,2020-08-05T13:20:16.311Z,0,,138.93,23-Feb-2018,,
5f2ab206083f1b00087a7164,RECLTD,EQ,N,138.95,136.0,137.55,136.65,136.75,137.75,5880613,806851816.75,223.9,136.0,30246,INE020B01018,2018-02-22,2018-02-21T18:30:00.000Z,2020-08-05T13:20:06.525Z,2020-08-05T13:20:06.525Z,0,,137.21,22-Feb-2018,,
5f2ab1fb434c8f0008266a84,RECLTD,EQ,N,139.8,137.1,139.4,137.75,137.65,138.65,2331192,321430960.95,223.9,137.1,14706,INE020B01018,2018-02-21,2018-02-20T18:30:00.000Z,2020-08-05T13:19:55.990Z,2020-08-05T13:19:55.990Z,0,,137.88,21-Feb-2018,,
5f2ab1f1fe882b0009f82430,RECLTD,EQ,N,141.2,137.15,140.7,138.65,138.45,140.15,3276025,455555304.9,223.9,137.15,18489,INE020B01018,2018-02-20,2018-02-19T18:30:00.000Z,2020-08-05T13:19:45.882Z,2020-08-05T13:19:45.882Z,0,,139.06,20-Feb-2018,,
5f2ab1e76880400008ef4312,RECLTD,EQ,N,143.3,138.1,141.9,140.15,140.2,141.2,3558469,501238990.0,223.9,138.1,20383,INE020B01018,2018-02-19,2018-02-18T18:30:00.000Z,2020-08-05T13:19:35.035Z,2020-08-05T13:19:35.035Z,0,,140.86,19-Feb-2018,,
5f2ab1dd6880400008ef3b87,RECLTD,EQ,N,144.55,140.0,144.1,141.2,141.7,143.25,4645551,658458941.35,223.9,139.35,31022,INE020B01018,2018-02-16,2018-02-15T18:30:00.000Z,2020-08-05T13:19:25.348Z,2020-08-05T13:19:25.348Z,0,,141.74,16-Feb-2018,,
5f2ab1d36880400008ef32ec,RECLTD,EQ,N,147.95,142.5,147.9,143.25,143.6,154.75,6464116,936092555.8,223.9,139.35,40087,INE020B01018,2018-02-15,2018-02-14T18:30:00.000Z,2020-08-05T13:19:15.351Z,2020-08-05T13:19:15.351Z,0,,144.81,15-Feb-2018,"[{'symbol': 'RECLTD', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Interim Dividend Rs 7.40 Per Share', 'exDate': '15-Feb-2018', 'recDate': '19-Feb-2018', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'REC Limited', 'isin': 'INE020B01018', 'ndEndDate': '-', 'caBroadcastDate': None}]",
5f2ab1c9083f1b00087a6839,RECLTD,EQ,N,157.0,153.45,156.25,154.75,154.9,154.05,4934123,763793989.75,223.9,139.35,26275,INE020B01018,2018-02-14,2018-02-13T18:30:00.000Z,2020-08-05T13:19:05.144Z,2020-08-05T13:19:05.144Z,0,,154.8,14-Feb-2018,,
5f2ab1bf083f1b00087a5f56,RECLTD,EQ,N,155.15,151.25,151.25,154.05,154.35,149.95,4282712,657682135.7,223.9,139.35,21266,INE020B01018,2018-02-12,2018-02-11T18:30:00.000Z,2020-08-05T13:18:55.155Z,2020-08-05T13:18:55.155Z,0,,153.57,12-Feb-2018,,
5f2ab1b4fe882b0009f81ba6,RECLTD,EQ,N,151.6,147.85,149.0,149.95,150.3,150.55,3059986,459333606.25,223.9,139.35,17150,INE020B01018,2018-02-09,2018-02-08T18:30:00.000Z,2020-08-05T13:18:44.632Z,2020-08-05T13:18:44.632Z,0,,150.11,09-Feb-2018,,
5f2ab1aafe882b0009f8130a,RECLTD,EQ,N,152.0,148.45,150.0,150.55,150.95,149.05,4192965,629985924.1,223.9,139.35,30085,INE020B01018,2018-02-08,2018-02-07T18:30:00.000Z,2020-08-05T13:18:34.723Z,2020-08-05T13:18:34.723Z,0,,150.25,08-Feb-2018,,
5f2ab1a0434c8f0008266203,RECLTD,EQ,N,150.15,144.95,146.0,149.05,148.4,144.55,8169329,1203492748.65,223.9,139.35,42772,INE020B01018,2018-02-07,2018-02-06T18:30:00.000Z,2020-08-05T13:18:24.393Z,2020-08-05T13:18:24.393Z,0,,147.32,07-Feb-2018,,
5f2ab196434c8f000826593d,RECLTD,EQ,N,145.7,140.2,142.0,144.55,145.1,147.7,4580031,656561364.6,223.9,139.35,25412,INE020B01018,2018-02-06,2018-02-05T18:30:00.000Z,2020-08-05T13:18:14.396Z,2020-08-05T13:18:14.396Z,0,,143.35,06-Feb-2018,,
5f2ab18c6880400008ef2a5b,RECLTD,EQ,N,149.45,142.35,144.0,147.7,148.0,145.4,3864556,566039241.5,223.9,139.35,24645,INE020B01018,2018-02-05,2018-02-04T18:30:00.000Z,2020-08-05T13:18:04.045Z,2020-08-05T13:18:04.045Z,0,,146.47,05-Feb-2018,,
5f2ab1816880400008ef218f,RECLTD,EQ,N,152.6,145.0,152.0,145.4,145.7,153.45,7276175,1078466614.55,223.9,139.35,38045,INE020B01018,2018-02-02,2018-02-01T18:30:00.000Z,2020-08-05T13:17:53.933Z,2020-08-05T13:17:53.933Z,0,,148.22,02-Feb-2018,,
5f2ab177434c8f0008265094,RECLTD,EQ,N,158.7,152.0,155.8,153.45,153.0,155.5,6096903,945658613.3,223.9,139.35,24378,INE020B01018,2018-02-01,2018-01-31T18:30:00.000Z,2020-08-05T13:17:43.636Z,2020-08-05T13:17:43.636Z,0,,155.1,01-Feb-2018,,
5f2ab16d083f1b00087a567a,RECLTD,EQ,N,157.55,153.1,156.0,155.5,155.75,156.8,3294640,511963580.05,223.9,139.35,33424,INE020B01018,2018-01-31,2018-01-30T18:30:00.000Z,2020-08-05T13:17:33.446Z,2020-08-05T13:17:33.446Z,0,,155.39,31-Jan-2018,,
5f2ab163083f1b00087a4de4,RECLTD,EQ,N,158.35,155.6,157.0,156.8,156.6,157.6,2123255,333297812.35,223.9,139.35,15142,INE020B01018,2018-01-30,2018-01-29T18:30:00.000Z,2020-08-05T13:17:23.433Z,2020-08-05T13:17:23.433Z,0,,156.97,30-Jan-2018,,
5f2ab159fe882b0009f80a7d,RECLTD,EQ,N,159.25,156.5,158.9,157.6,157.35,157.85,1706389,269599356.4,223.9,139.35,15611,INE020B01018,2018-01-29,2018-01-28T18:30:00.000Z,2020-08-05T13:17:13.199Z,2020-08-05T13:17:13.199Z,0,,157.99,29-Jan-2018,,
5f2ab14ffe882b0009f8019b,RECLTD,EQ,N,160.9,157.05,160.0,157.85,158.3,160.25,12625592,1999602825.95,223.9,137.2,44045,INE020B01018,2018-01-25,2018-01-24T18:30:00.000Z,2020-08-05T13:17:03.219Z,2020-08-05T13:17:03.219Z,0,,158.38,25-Jan-2018,,
5f2ab144083f1b00087a4532,RECLTD,EQ,N,160.7,156.7,157.05,160.25,159.6,157.75,4421502,702546342.5,223.9,137.2,33399,INE020B01018,2018-01-24,2018-01-23T18:30:00.000Z,2020-08-05T13:16:52.832Z,2020-08-05T13:16:52.832Z,0,,158.89,24-Jan-2018,,
5f2ab13a434c8f00082647f8,RECLTD,EQ,N,158.0,155.7,157.1,157.75,158.0,155.65,3640311,571491028.8,223.9,137.2,23544,INE020B01018,2018-01-23,2018-01-22T18:30:00.000Z,2020-08-05T13:16:42.598Z,2020-08-05T13:16:42.598Z,0,,156.99,23-Jan-2018,,
5f2ab130434c8f0008263f20,RECLTD,EQ,N,156.4,154.3,156.1,155.65,156.0,156.45,2400565,372975750.6,223.9,137.2,20181,INE020B01018,2018-01-22,2018-01-21T18:30:00.000Z,2020-08-05T13:16:32.614Z,2020-08-05T13:16:32.614Z,0,,155.37,22-Jan-2018,,
5f2ab126fe882b0009f7f8d9,RECLTD,EQ,N,158.4,152.9,153.1,156.45,156.25,152.95,5260279,821688785.4,223.9,136.7,46605,INE020B01018,2018-01-19,2018-01-18T18:30:00.000Z,2020-08-05T13:16:22.405Z,2020-08-05T13:16:22.405Z,0,,156.21,19-Jan-2018,,
5f2ab11c6880400008ef18ee,RECLTD,EQ,N,156.85,151.0,156.5,152.95,152.9,155.45,4236254,653987127.25,223.9,136.7,41108,INE020B01018,2018-01-18,2018-01-17T18:30:00.000Z,2020-08-05T13:16:12.032Z,2020-08-05T13:16:12.032Z,0,,154.38,18-Jan-2018,,
5f2ab1126880400008ef1027,RECLTD,EQ,N,155.9,151.35,154.0,155.45,155.1,153.95,3825383,588602296.15,223.9,136.7,26613,INE020B01018,2018-01-17,2018-01-16T18:30:00.000Z,2020-08-05T13:16:02.106Z,2020-08-05T13:16:02.106Z,0,,153.87,17-Jan-2018,,
5f2ab107083f1b00087a3c79,RECLTD,EQ,N,161.3,153.55,160.4,153.95,154.3,160.3,4605921,720585689.9,223.9,136.7,49726,INE020B01018,2018-01-16,2018-01-15T18:30:00.000Z,2020-08-05T13:15:51.776Z,2020-08-05T13:15:51.776Z,0,,156.45,16-Jan-2018,,
5f2ab0fd083f1b00087a339e,RECLTD,EQ,N,162.7,160.0,161.65,160.3,160.2,161.35,2540686,409039770.55,223.9,136.7,22826,INE020B01018,2018-01-15,2018-01-14T18:30:00.000Z,2020-08-05T13:15:41.659Z,2020-08-05T13:15:41.659Z,0,,161.0,15-Jan-2018,,
5f2ab0f36880400008ef0752,RECLTD,EQ,N,163.9,159.85,163.2,161.35,161.2,162.35,3522962,569169365.25,223.9,127.55,24240,INE020B01018,2018-01-12,2018-01-11T18:30:00.000Z,2020-08-05T13:15:31.436Z,2020-08-05T13:15:31.436Z,0,,161.56,12-Jan-2018,,
5f2ab0e9fe882b0009f7f024,RECLTD,EQ,N,164.15,160.6,161.8,162.35,162.5,162.35,3743499,607627131.45,223.9,127.55,29409,INE020B01018,2018-01-11,2018-01-10T18:30:00.000Z,2020-08-05T13:15:21.409Z,2020-08-05T13:15:21.409Z,0,,162.32,11-Jan-2018,,
5f2ab0df434c8f000826363d,RECLTD,EQ,N,164.6,161.35,163.1,162.35,162.2,163.4,3341991,544214897.75,223.9,127.55,25209,INE020B01018,2018-01-10,2018-01-09T18:30:00.000Z,2020-08-05T13:15:11.294Z,2020-08-05T13:15:11.294Z,0,,162.84,10-Jan-2018,,
5f2ab0d5083f1b00087a2abf,RECLTD,EQ,N,165.35,162.05,164.5,163.4,163.05,163.95,3429721,560880254.1,223.9,127.55,32705,INE020B01018,2018-01-09,2018-01-08T18:30:00.000Z,2020-08-05T13:15:01.011Z,2020-08-05T13:15:01.011Z,0,,163.54,09-Jan-2018,,
